2024-10-21 09:09:15 [INFO]: Server is running on port 5000
2024-10-21 09:09:15 [INFO]: MongoDB conectado com sucesso!
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:26 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:26 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Design
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Design
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:17:18 [INFO]: IP: ::ffff:192.168.100.130 - POST /api/auth/refresh-token
2024-10-21 10:17:18 [WARN]: Refresh token é necessário.
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:17:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - POST /api/auth/login
2024-10-21 10:17:22 [INFO]: Usuário autenticado com sucesso: candidatoteste@gmail.com
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:17:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Design
2024-10-21 10:17:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:17:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:25 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:17:25 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:17:25 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:17:27 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:17:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Atendimento%20ao%20Cliente
2024-10-21 10:17:27 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:17:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:17:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:17:28 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:17:28 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Atendimento%20ao%20Cliente
2024-10-21 10:17:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:18:56 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:18:56 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:18:56 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:18:56 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:18:56 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:00 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:00 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:00 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:03 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:19:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:03 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:04 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:04 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:04 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:09 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:19:09 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:09 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:19:11 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:19:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:12 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:12 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:19:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies
2024-10-21 10:19:12 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-company/
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidates
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-company/
2024-10-21 10:19:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidates
